experiment_group,model,dataset,pred_len,seed,data_mode,synth_ratio,sparsity,difficulty_mode,bundle,p_latent_factor,anneal_strategy,anneal_epoch,mse,mae,train_time,timestamp
lowresource,DLinear,Weather,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3170464932918548,0.3845470249652862,1996,2026-03-19 10:03:44
lowresource,DLinear,Weather,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.3014480769634247,0.3651609718799591,1605,2026-03-19 10:17:20
lowresource,DLinear,Weather,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2983142137527466,0.3601557314395904,841,2026-03-19 10:18:04
lowresource,DLinear,Electricity,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3491426706314087,0.4455036222934723,7411,2026-03-19 12:22:21
lowresource,DLinear,Electricity,96,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3495137095451355,0.4459002017974853,7550,2026-03-19 12:24:49
lowresource,DLinear,Electricity,96,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3491838276386261,0.44552743434906,5407,2026-03-19 13:52:47
lowresource,DLinear,Electricity,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2908322811126709,0.3889561295509338,7763,2026-03-19 23:36:39
lowresource,DLinear,Electricity,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3545826077461242,0.4523800015449524,9289,2026-03-20 13:31:56
lowresource,SegRNN,ETTh1,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5521870851516724,0.5042891502380371,276,2026-03-21 04:39:58
lowresource,SegRNN,ETTh1,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5524653196334839,0.5076274871826172,339,2026-03-21 04:40:57
lowresource,SegRNN,ETTh1,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.4908046126365661,0.4703024923801422,123,2026-03-21 04:42:38
lowresource,SegRNN,ETTh1,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.4873603284358978,0.4676949083805084,128,2026-03-21 04:43:24
lowresource,SegRNN,ETTh1,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5023288130760193,0.4754303395748138,216,2026-03-21 04:46:32
lowresource,SegRNN,ETTh1,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5051562190055847,0.4771630764007568,221,2026-03-21 04:47:23
lowresource,SegRNN,ETTh1,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5059465765953064,0.4780185222625732,211,2026-03-21 04:50:22
lowresource,SegRNN,ETTh1,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.591120183467865,0.5261868238449097,191,2026-03-21 04:52:04
lowresource,SegRNN,ETTh1,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5885007977485657,0.5232255458831787,195,2026-03-21 04:53:55
lowresource,SegRNN,ETTh1,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5886523127555847,0.5259122252464294,342,2026-03-21 04:58:40
lowresource,SegRNN,ETTh1,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.6019987463951111,0.5354389548301697,628,2026-03-21 05:04:41
lowresource,SegRNN,ETTh1,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5978618860244751,0.5327450633049011,634,2026-03-21 05:09:32
lowresource,SegRNN,ETTh1,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5492455959320068,0.5025805234909058,151,2026-03-21 05:12:40
lowresource,SegRNN,ETTh1,336,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5461505651473999,0.4993041157722473,630,2026-03-21 05:15:30
lowresource,SegRNN,ETTh1,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5445420145988464,0.4979720413684845,198,2026-03-21 05:16:16
lowresource,SegRNN,ETTh1,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5645519495010376,0.5095776915550232,250,2026-03-21 05:19:59
lowresource,SegRNN,ETTh1,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5655081272125244,0.5118293166160583,259,2026-03-21 05:20:53
lowresource,SegRNN,ETTh1,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.5598458051681519,0.5081803202629089,318,2026-03-21 05:25:36
lowresource,SegRNN,ETTm1,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5522449612617493,0.4943425059318542,409,2026-03-21 05:28:53
lowresource,SegRNN,ETTm1,96,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5400784015655518,0.4896090626716614,418,2026-03-21 05:32:52
lowresource,SegRNN,ETTm1,96,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.541933000087738,0.4906814694404602,421,2026-03-21 05:36:13
lowresource,SegRNN,ETTm1,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5436479449272156,0.4959835708141327,749,2026-03-21 05:46:15
lowresource,SegRNN,ETTm1,96,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5594796538352966,0.5082350969314575,1289,2026-03-21 05:58:01
lowresource,SegRNN,ETTm1,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.4505146145820617,0.4431821405887604,1160,2026-03-21 06:02:12
lowresource,SegRNN,ETTm1,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.4425782561302185,0.4394372701644897,396,2026-03-21 06:05:15
lowresource,SegRNN,ETTm1,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.4396221935749054,0.4365520477294922,1297,2026-03-21 06:08:11
lowresource,SegRNN,ETTm1,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.4401336908340454,0.4377166330814361,418,2026-03-21 06:09:28
lowresource,SegRNN,ETTm1,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.4669463634490967,0.4536254107952118,691,2026-03-21 06:17:05
lowresource,SegRNN,ETTm1,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.4632841944694519,0.4529028832912445,758,2026-03-21 06:21:08
lowresource,SegRNN,ETTm1,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.4702283143997192,0.4568239748477936,755,2026-03-21 06:22:22
lowresource,SegRNN,ETTm1,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.5910614132881165,0.5183615684509277,666,2026-03-21 06:29:39
lowresource,SegRNN,ETTm1,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.6157143115997314,0.5304293632507324,678,2026-03-21 06:32:44
lowresource,SegRNN,ETTm1,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5899558663368225,0.5209272503852844,1325,2026-03-21 06:44:46
lowresource,SegRNN,ETTm1,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5899489521980286,0.5222165584564209,1296,2026-03-21 06:51:33
lowresource,SegRNN,ETTm1,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.5988743901252747,0.5268204212188721,1224,2026-03-21 06:53:26
lowresource,SegRNN,ETTm1,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5059582591056824,0.4725628793239593,701,2026-03-21 06:57:40
lowresource,SegRNN,ETTm1,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.5005824565887451,0.4693583846092224,690,2026-03-21 07:03:21
lowresource,SegRNN,ETTm1,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.508806586265564,0.4743331968784332,723,2026-03-21 07:05:48
lowresource,SegRNN,Weather,96,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.2099858969449997,0.2757778465747833,1142,2026-03-21 07:18:46
lowresource,SegRNN,Weather,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2075656056404113,0.2708435356616974,2097,2026-03-21 07:39:13
lowresource,SegRNN,Weather,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2065533846616745,0.2711156606674194,2210,2026-03-21 07:42:56
lowresource,SegRNN,Weather,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2071479260921478,0.2718815803527832,1978,2026-03-21 07:52:03
lowresource,SegRNN,Weather,96,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.1872722953557968,0.2530753016471863,1096,2026-03-21 07:58:42
lowresource,SegRNN,Weather,96,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.1872199177742004,0.2543838322162628,1153,2026-03-21 08:02:28
lowresource,SegRNN,Weather,96,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.1880094707012176,0.2548065185546875,1162,2026-03-21 08:11:43
lowresource,SegRNN,Weather,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.305315226316452,0.3459980487823486,2046,2026-03-21 08:34:54
lowresource,SegRNN,Weather,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3056873381137848,0.3469182252883911,2035,2026-03-21 08:36:43
lowresource,SegRNN,Weather,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3058165311813354,0.3472371101379394,2058,2026-03-21 08:46:20
lowresource,TimesNet,Electricity,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2907686233520508,0.373013436794281,13871,2026-04-01 21:18:11
lowresource,TimesNet,Electricity,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2999237775802612,0.3820102214813232,14431,2026-04-01 21:28:01
lowresource,TimesNet,Electricity,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.299795925617218,0.3816577196121216,13829,2026-04-01 21:43:29
lowresource,iTransformer,Electricity,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2141228914260864,0.3031917512416839,14743,2026-04-02 13:46:56
lowresource,iTransformer,Electricity,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.2161351442337036,0.3049266040325165,14762,2026-04-02 13:47:04
lowresource,iTransformer,Electricity,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.215032085776329,0.3033827245235443,15134,2026-04-02 13:57:23
lowresource,iTransformer,Electricity,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.1930203735828399,0.2818852663040161,15062,2026-04-02 23:59:23
lowresource,iTransformer,Electricity,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.1919754296541214,0.2805213928222656,15370,2026-04-03 00:04:20
lowresource,iTransformer,Electricity,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.1933759450912475,0.2821161150932312,15518,2026-04-03 00:16:44
lowresource,iTransformer,Electricity,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.2417736947536468,0.3289679884910583,13829,2026-04-03 09:55:27
lowresource,iTransformer,Electricity,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.2437005043029785,0.3308131992816925,14293,2026-04-03 09:58:13
lowresource,iTransformer,Electricity,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.244011253118515,0.3312233984470367,13709,2026-04-03 10:05:57
lowresource,DLinear,Electricity,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3357983827590942,0.4341047704219818,12348,2026-04-03 22:06:30
lowresource,DLinear,Electricity,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.4097659885883331,0.495287537574768,11702,2026-04-03 22:28:11
lowresource,DLinear,Electricity,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3336802423000335,0.4321503639221191,14414,2026-04-03 22:40:36
lowresource,DLinear,Electricity,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.4096945524215698,0.4952116906642914,15293,2026-04-03 23:17:35
lowresource,DLinear,Electricity,96,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3971277475357055,0.4862781167030334,14867,2026-04-03 23:20:16
lowresource,DLinear,Electricity,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3971277475357055,0.4862781167030334,15040,2026-04-03 23:25:10
lowresource,DLinear,Electricity,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3339180648326874,0.4324045479297638,15775,2026-04-03 23:35:40
lowresource,DLinear,Electricity,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3945267796516418,0.4830867052078247,14629,2026-04-04 00:10:03
lowresource,DLinear,Electricity,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3341033160686493,0.4325932264328003,14289,2026-04-04 01:04:30
lowresource,iTransformer,Electricity,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.220522403717041,0.3082796931266784,13557,2026-04-04 01:45:27
lowresource,DLinear,Electricity,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.2991108298301697,0.3999799489974975,10823,2026-04-04 01:47:31
lowresource,iTransformer,Electricity,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2216992080211639,0.3093428611755371,14089,2026-04-04 01:51:18
lowresource,iTransformer,Electricity,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2205250561237335,0.3086981773376465,13622,2026-04-04 01:54:03
lowresource,DLinear,Electricity,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.298495888710022,0.3995799422264099,12108,2026-04-04 02:07:57
lowresource,DLinear,Electricity,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2983069121837616,0.3994302451610565,13654,2026-04-04 03:13:20
lowresource,DLinear,Electricity,96,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.390568345785141,0.4804082214832306,17121,2026-04-04 03:26:42
lowresource,DLinear,Electricity,96,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3854258060455322,0.4761767089366913,17896,2026-04-04 03:26:55
lowresource,DLinear,Electricity,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2984757721424103,0.3996210992336273,14577,2026-04-04 03:39:04
lowresource,PatchTST,Electricity,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3021872341632843,0.3756144344806671,14942,2026-04-04 18:19:30
lowresource,PatchTST,Electricity,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3043874204158783,0.3771328330039978,15234,2026-04-04 18:24:22
lowresource,PatchTST,Electricity,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.30190509557724,0.3754684627056122,15690,2026-04-04 18:32:28
lowresource,PatchTST,Electricity,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3127523362636566,0.3841402530670166,15024,2026-04-04 22:43:30
lowresource,PatchTST,Electricity,96,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2936535775661468,0.3738128244876861,20244,2026-04-04 23:57:31
lowresource,PatchTST,Electricity,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2784240841865539,0.357481449842453,14503,2026-04-05 02:47:25
lowresource,PatchTST,Electricity,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2807281017303467,0.3594353795051574,14896,2026-04-05 04:06:32
lowresource,PatchTST,Electricity,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2805934250354767,0.3594540953636169,14291,2026-04-05 04:23:58
lowresource,DLinear,Electricity,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2981853485107422,0.3992543220520019,12979,2026-04-05 09:36:45
lowresource,SegRNN,Electricity,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3097472488880157,0.3886193037033081,13897,2026-04-05 09:58:03
lowresource,SegRNN,Electricity,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3091555535793304,0.3876271843910217,13968,2026-04-05 09:59:14
lowresource,SegRNN,Electricity,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3311211466789245,0.4053186774253845,14387,2026-04-05 10:05:59
lowresource,SegRNN,Electricity,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.27269247174263,0.3559088408946991,14639,2026-04-05 10:11:27
lowresource,SegRNN,Electricity,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2724418938159942,0.3553533554077148,15100,2026-04-05 10:18:44
lowresource,PatchTST,Electricity,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3320240676403045,0.4052242338657379,12358,2026-04-05 12:14:16
lowresource,SegRNN,Electricity,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2721674740314483,0.3550351858139038,14363,2026-04-05 13:36:36
lowresource,SegRNN,Electricity,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3266515135765075,0.4076330959796905,12283,2026-04-05 13:36:37
lowresource,PatchTST,Electricity,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3078752160072326,0.3849722445011139,12657,2026-04-05 13:38:35
lowresource,SegRNN,Electricity,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.2734536528587341,0.3586682379245758,13759,2026-04-05 14:08:56
lowresource,SegRNN,Electricity,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.340974748134613,0.4172551035881042,11936,2026-04-05 15:30:17
lowresource,SegRNN,Electricity,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2930044829845428,0.3763099014759063,13045,2026-04-05 15:48:46
lowresource,SegRNN,Electricity,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.3184964656829834,0.398293673992157,13395,2026-04-05 15:54:37
lowresource,TimesNet,Electricity,96,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3395134210586548,0.416533887386322,14316,2026-04-05 20:17:06
lowresource,TimesNet,Electricity,96,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3787389397621155,0.449940025806427,14698,2026-04-05 20:23:20
lowresource,TimesNet,Electricity,96,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3610982298851013,0.4330242276191711,15085,2026-04-05 20:29:33
lowresource,TimesNet,Electricity,96,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2837386131286621,0.3662506937980652,14169,2026-04-05 22:04:32
lowresource,TimesNet,Electricity,96,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3288374543190002,0.4034621119499206,14394,2026-04-05 22:08:27
lowresource,TimesNet,Electricity,96,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2787181735038757,0.3613364696502685,15024,2026-04-05 22:18:38
lowresource,TimesNet,Electricity,336,2023,mixed,0.5,0.1,uniform,all,0.0,none,0,0.3709102272987366,0.4437465071678161,12605,2026-04-06 00:00:05
lowresource,TimesNet,Electricity,336,2022,mixed,0.5,0.1,uniform,all,0.0,none,0,0.8618923425674438,0.7650643587112427,13458,2026-04-06 00:08:19
lowresource,TimesNet,Electricity,336,2021,mixed,0.5,0.1,uniform,all,0.0,none,0,0.8601027727127075,0.7641953825950623,13967,2026-04-06 00:10:33
lowresource,PatchTST,Electricity,336,2021,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2864992916584015,0.3699073195457458,13574,2026-04-06 02:11:36
lowresource,PatchTST,Electricity,336,2022,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2874809503555298,0.3701570630073547,14057,2026-04-06 04:09:44
lowresource,PatchTST,Electricity,336,2023,mixed,0.5,0.25,uniform,all,0.0,none,0,0.2879660129547119,0.370469719171524,13799,2026-04-06 05:29:31
lowresource,DLinear,Electricity,96,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.4005792140960693,0.4886583387851715,2397,2026-04-08 06:04:32
lowresource,DLinear,Electricity,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.42669677734375,0.5110301971435547,4872,2026-04-08 06:56:17
lowresource,DLinear,Electricity,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.42669677734375,0.5110301971435547,2834,2026-04-08 06:56:47
lowresource,DLinear,Electricity,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.427455723285675,0.5116105675697327,3039,2026-04-08 07:00:26
lowresource,DLinear,Electricity,336,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.426835685968399,0.5111465454101562,3384,2026-04-08 07:09:57
lowresource,DLinear,Electricity,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.4267953038215637,0.5111305713653564,4813,2026-04-08 07:22:53
lowresource,DLinear,Electricity,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.4265103936195373,0.5109127163887024,4803,2026-04-08 07:24:35
lowresource,DLinear,Electricity,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3476871252059936,0.4481182992458343,5607,2026-04-08 08:30:14
lowresource,DLinear,Electricity,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3476591110229492,0.4480781257152557,5659,2026-04-08 08:30:38
lowresource,DLinear,Electricity,336,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3476591110229492,0.4480781257152557,4897,2026-04-08 08:31:34
lowresource,DLinear,Electricity,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3476665616035461,0.4480790793895721,5525,2026-04-08 08:32:33
lowresource,DLinear,Electricity,336,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3476871252059936,0.4481182992458343,4856,2026-04-08 08:34:15
lowresource,DLinear,Electricity,336,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3476665616035461,0.4480790793895721,4397,2026-04-08 08:36:10
lowresource,SegRNN,Electricity,96,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3441259860992431,0.415840744972229,4617,2026-04-08 08:42:07
lowresource,SegRNN,Electricity,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3175685107707977,0.3962359726428985,4377,2026-04-08 08:46:25
lowresource,SegRNN,Electricity,96,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3035053312778473,0.3818626403808594,4291,2026-04-08 09:42:13
lowresource,SegRNN,Electricity,96,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3467581570148468,0.4178670644760132,4269,2026-04-08 09:43:42
lowresource,SegRNN,Electricity,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.34628826379776,0.4179663360118866,4530,2026-04-08 09:45:44
lowresource,SegRNN,Electricity,96,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3035795092582702,0.383129358291626,4684,2026-04-08 09:49:39
lowresource,SegRNN,Electricity,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3254210948944092,0.4042962789535522,4268,2026-04-08 09:57:33
lowresource,SegRNN,Electricity,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3254210948944092,0.4042962789535522,5005,2026-04-08 09:57:42
lowresource,SegRNN,Electricity,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3257679343223572,0.4050557315349579,5053,2026-04-08 10:00:24
lowresource,SegRNN,Electricity,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.3261829316616058,0.4053118228912353,5157,2026-04-08 10:08:05
lowresource,SegRNN,Electricity,336,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2932941019535064,0.3762347400188446,4438,2026-04-08 10:57:41
lowresource,SegRNN,Electricity,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3120777904987335,0.3914569020271301,5535,2026-04-08 11:18:01
lowresource,SegRNN,Electricity,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3513097167015075,0.4260274469852447,5535,2026-04-08 11:21:54
lowresource,SegRNN,Electricity,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3512406647205353,0.4258676767349243,6027,2026-04-08 11:22:41
lowresource,SegRNN,Electricity,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.2921092808246612,0.3752992153167724,5796,2026-04-08 11:34:09
lowresource,SegRNN,Electricity,336,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3512406647205353,0.4258676767349243,5628,2026-04-08 11:34:14
lowresource,SegRNN,Electricity,336,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3115635216236114,0.3911968469619751,6648,2026-04-08 11:48:32
lowresource,TimesNet,Electricity,96,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.4825892448425293,0.5148177742958069,3677,2026-04-08 11:59:55
lowresource,SegRNN,Electricity,336,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3115275502204895,0.3912435173988342,6894,2026-04-08 12:02:59
lowresource,TimesNet,Electricity,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.4938284158706665,0.53352952003479,3517,2026-04-08 12:20:33
lowresource,TimesNet,Electricity,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.5609909892082214,0.5523217916488647,4297,2026-04-08 12:29:39
lowresource,TimesNet,Electricity,96,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.4938284158706665,0.53352952003479,3907,2026-04-08 12:39:21
lowresource,TimesNet,Electricity,96,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3203117847442627,0.3978225886821747,6750,2026-04-08 13:26:39
lowresource,TimesNet,Electricity,96,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3165127336978912,0.3914147317409515,8165,2026-04-08 13:38:49
lowresource,TimesNet,Electricity,336,2023,mixed,1.0,0.1,uniform,all,0.0,none,0,0.8549041748046875,0.7593319416046143,5959,2026-04-08 13:42:19
lowresource,TimesNet,Electricity,336,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.4066474437713623,0.4694014489650726,5345,2026-04-08 13:49:38
lowresource,TimesNet,Electricity,336,2021,mixed,1.0,0.1,uniform,all,0.0,none,0,0.4069332480430603,0.4693374335765838,7920,2026-04-08 14:00:33
lowresource,TimesNet,Electricity,336,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.8549041748046875,0.7593319416046143,5403,2026-04-08 14:09:26
lowresource,TimesNet,Electricity,336,2022,mixed,1.0,0.1,uniform,all,0.0,none,0,0.4362877905368805,0.4899842739105224,7824,2026-04-08 14:10:20
lowresource,TimesNet,Electricity,336,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.3677961230278015,0.4391296505928039,6624,2026-04-08 14:20:03
lowresource,TimesNet,Electricity,336,2021,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3062895238399505,0.3870112299919128,8205,2026-04-08 15:43:26
lowresource,TimesNet,Electricity,336,2022,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3142748475074768,0.3939894735813141,8066,2026-04-08 15:53:16
lowresource,iTransformer,Electricity,96,2021,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2416393756866455,0.3309630453586578,6484,2026-04-08 15:58:46
lowresource,TimesNet,Electricity,336,2023,mixed,1.0,0.25,uniform,all,0.0,none,0,0.3006985187530517,0.3823237121105194,8548,2026-04-08 16:04:47
lowresource,iTransformer,Electricity,96,2022,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2405870109796524,0.330653041601181,6585,2026-04-08 16:09:50
lowresource,TimesNet,Electricity,336,2023,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3006985187530517,0.3823237121105194,7390,2026-04-08 16:12:36
lowresource,TimesNet,Electricity,336,2021,mixed,2.0,0.25,uniform,all,0.0,none,0,0.3062895238399505,0.3870112299919128,8783,2026-04-08 16:16:01
lowresource,TimesNet,Electricity,336,2022,mixed,2.0,0.25,uniform,all,0.0,none,0,0.312034398317337,0.3922418653964996,10753,2026-04-08 16:59:47
lowresource,iTransformer,Electricity,96,2023,mixed,2.0,0.1,uniform,all,0.0,none,0,0.2395311146974563,0.3291030824184418,5770,2026-04-08 17:19:36
