experiment_group,model,dataset,pred_len,seed,data_mode,synth_ratio,sparsity,difficulty_mode,bundle,p_latent_factor,anneal_strategy,anneal_epoch,mse,mae,train_time,timestamp
sparsity,PatchTST,Traffic,96,2021,real,0.0,0.5,none,all,0.0,none,0,0.6179426312446594,0.4027003347873688,996,2026-03-09 20:58:46
sparsity,PatchTST,Traffic,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.641068696975708,0.4150393009185791,708,2026-03-09 20:58:49
sparsity,PatchTST,Traffic,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.6357676982879639,0.4122425317764282,721,2026-03-09 20:58:53
sparsity,PatchTST,Traffic,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.6109777688980103,0.4020533859729767,985,2026-03-09 20:59:01
sparsity,PatchTST,Traffic,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.6059625744819641,0.3956618905067444,706,2026-03-09 20:59:10
sparsity,PatchTST,Traffic,96,2023,real,0.0,0.5,none,all,0.0,none,0,0.6170213222503662,0.4041114747524261,971,2026-03-09 20:59:16
sparsity,TimesNet,Electricity,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.3636516332626343,0.4391446709632873,214,2026-03-09 21:00:30
sparsity,TimesNet,Electricity,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.2715246677398681,0.3558855354785919,305,2026-03-09 21:03:52
sparsity,PatchTST,Traffic,336,2021,real,0.0,0.5,none,all,0.0,none,0,0.6042557954788208,0.3967373669147491,1061,2026-03-09 21:05:11
sparsity,PatchTST,Traffic,336,2022,real,0.0,0.5,none,all,0.0,none,0,0.5991332530975342,0.3933087289333343,1063,2026-03-09 21:05:28
sparsity,TimesNet,Electricity,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.2744719088077545,0.3593140542507171,306,2026-03-09 21:05:54
sparsity,PatchTST,Traffic,336,2023,real,0.0,0.5,none,all,0.0,none,0,0.6026415228843689,0.3945864140987396,1066,2026-03-09 21:06:21
sparsity,TimesNet,Electricity,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.3690091073513031,0.4438120722770691,333,2026-03-09 21:11:29
sparsity,TimesNet,Electricity,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.2881811857223511,0.3719684481620788,472,2026-03-09 21:14:05
sparsity,TimesNet,Traffic,96,2021,real,0.0,0.1,none,all,0.0,none,0,1.07919180393219,0.633887529373169,203,2026-03-09 21:16:38
sparsity,TimesNet,Traffic,96,2022,real,0.0,0.1,none,all,0.0,none,0,1.0835199356079102,0.6388891339302063,198,2026-03-09 21:17:42
sparsity,TimesNet,Traffic,96,2023,real,0.0,0.1,none,all,0.0,none,0,1.0675029754638672,0.6342853307723999,191,2026-03-09 21:20:09
sparsity,TimesNet,Traffic,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.9037865400314332,0.509361743927002,282,2026-03-09 21:22:41
sparsity,TimesNet,Traffic,336,2021,real,0.0,0.1,none,all,0.0,none,0,1.118105173110962,0.6609577536582947,320,2026-03-09 21:27:15
sparsity,TimesNet,Traffic,336,2022,real,0.0,0.1,none,all,0.0,none,0,1.125179648399353,0.6614930629730225,303,2026-03-09 21:28:02
sparsity,iTransformer,ETTh1,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.4054697751998901,0.414744108915329,54,2026-03-09 21:31:00
sparsity,iTransformer,ETTh1,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.4063715934753418,0.4147747457027435,60,2026-03-09 21:32:18
sparsity,TimesNet,Traffic,336,2023,real,0.0,0.1,none,all,0.0,none,0,1.1084566116333008,0.6562911868095398,310,2026-03-09 21:32:43
sparsity,iTransformer,ETTh1,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.3979873359203338,0.4115398228168487,59,2026-03-09 21:33:53
sparsity,iTransformer,ETTh1,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.397396981716156,0.410266250371933,62,2026-03-09 21:34:03
sparsity,iTransformer,ETTh1,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.396374762058258,0.4105895161628723,60,2026-03-09 21:35:30
sparsity,iTransformer,ETTh1,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.513880729675293,0.4777243733406067,58,2026-03-09 21:36:12
sparsity,iTransformer,ETTh1,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.5113680362701416,0.4761379063129425,55,2026-03-09 21:36:43
sparsity,iTransformer,ETTh2,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.3027333319187164,0.3526628613471985,57,2026-03-09 21:38:37
sparsity,iTransformer,ETTh2,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.3052878379821777,0.354288637638092,58,2026-03-09 21:38:51
sparsity,iTransformer,ETTh2,96,2022,real,0.0,0.5,none,all,0.0,none,0,0.3100969493389129,0.3570855259895324,56,2026-03-09 21:40:44
sparsity,iTransformer,ETTh2,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.4319954216480255,0.4390996992588043,56,2026-03-09 21:41:40
sparsity,iTransformer,ETTh2,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.4318287968635559,0.4383973181247711,57,2026-03-09 21:41:58
sparsity,iTransformer,ETTh2,336,2021,real,0.0,0.25,none,all,0.0,none,0,0.420494019985199,0.4311302900314331,54,2026-03-09 21:43:10
sparsity,iTransformer,ETTm1,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.4287928938865661,0.4245244562625885,104,2026-03-09 21:46:39
sparsity,iTransformer,ETTm1,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.4310759603977203,0.4268533289432525,116,2026-03-09 21:46:53
sparsity,iTransformer,ETTm1,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.4294930696487427,0.4255204200744629,124,2026-03-09 21:49:01
sparsity,iTransformer,ETTm1,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.4294930696487427,0.4255204200744629,114,2026-03-09 21:49:39
sparsity,iTransformer,ETTm2,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.1824960857629776,0.2669495642185211,91,2026-03-09 21:51:28
sparsity,iTransformer,ETTm2,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.1857383847236633,0.2698715329170227,84,2026-03-09 21:51:36
sparsity,iTransformer,ETTm2,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.1818095445632934,0.2662365734577179,89,2026-03-09 21:53:23
sparsity,iTransformer,ETTm2,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.1832771450281143,0.2670818567276001,98,2026-03-09 21:53:41
sparsity,iTransformer,ETTm2,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.181753933429718,0.2643832564353943,101,2026-03-09 21:55:23
sparsity,iTransformer,Weather,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.1883935183286667,0.2286641746759414,110,2026-03-09 21:58:24
sparsity,iTransformer,Weather,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.1894860416650772,0.2294342964887619,107,2026-03-09 21:58:26
sparsity,iTransformer,Weather,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.2916894853115082,0.3074083030223846,116,2026-03-09 22:01:49
sparsity,iTransformer,Weather,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.2910749912261963,0.3071885704994201,115,2026-03-09 22:01:50
sparsity,iTransformer,Weather,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.2857235968112945,0.3020134270191192,135,2026-03-09 22:04:39
sparsity,iTransformer,Electricity,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.2354956865310669,0.3233890235424042,234,2026-03-09 22:09:17
sparsity,iTransformer,Electricity,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.2351857870817184,0.3226066529750824,237,2026-03-09 22:09:30
sparsity,iTransformer,Electricity,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.2351753115653991,0.3229172825813293,236,2026-03-09 22:13:32
sparsity,PatchTST,ETTh1,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.4005643725395202,0.4087822437286377,58,2026-03-09 22:18:21
sparsity,PatchTST,ETTh1,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.402267187833786,0.4104191660881042,59,2026-03-09 22:19:39
sparsity,PatchTST,ETTh1,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.401628702878952,0.4092899858951568,64,2026-03-09 22:21:01
sparsity,iTransformer,Traffic,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.6542560458183289,0.427540510892868,432,2026-03-09 22:21:07
sparsity,PatchTST,ETTh1,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.5061586499214172,0.4683237373828888,56,2026-03-09 22:22:39
sparsity,PatchTST,ETTh1,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.508608341217041,0.4709510803222656,55,2026-03-09 22:22:49
sparsity,PatchTST,ETTh1,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.4919540882110595,0.4628923535346985,63,2026-03-09 22:24:18
sparsity,PatchTST,ETTh2,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.3079375624656677,0.3537894189357757,51,2026-03-09 22:25:27
sparsity,PatchTST,ETTh2,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.3075500726699829,0.353565365076065,54,2026-03-09 22:25:47
sparsity,PatchTST,ETTh2,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.2981281876564026,0.3460597395896911,55,2026-03-09 22:26:57
sparsity,PatchTST,ETTh2,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.2980915904045105,0.3459421396255493,58,2026-03-09 22:27:03
sparsity,PatchTST,ETTh2,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.4336661696434021,0.4394363164901733,58,2026-03-09 22:28:36
sparsity,PatchTST,ETTh2,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.4332093596458435,0.4394541978836059,57,2026-03-09 22:29:05
sparsity,PatchTST,ETTh2,336,2022,real,0.0,0.25,none,all,0.0,none,0,0.425601452589035,0.4328202605247497,48,2026-03-09 22:29:59
sparsity,PatchTST,ETTh2,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.4255882203578949,0.4340250790119171,49,2026-03-09 22:30:12
sparsity,PatchTST,ETTm1,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.4375430643558502,0.4186219274997711,117,2026-03-09 22:34:01
sparsity,PatchTST,ETTm2,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.1847579032182693,0.2718554437160492,111,2026-03-09 22:36:10
sparsity,PatchTST,ETTm2,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.1849366873502731,0.2715629041194916,109,2026-03-09 22:36:25
sparsity,PatchTST,ETTm2,96,2021,real,0.0,0.25,none,all,0.0,none,0,0.181027352809906,0.2675952911376953,99,2026-03-09 22:38:22
sparsity,PatchTST,ETTm2,96,2023,real,0.0,0.25,none,all,0.0,none,0,0.1805786043405532,0.2670670449733734,134,2026-03-09 22:39:17
sparsity,PatchTST,ETTm2,336,2023,real,0.0,0.25,none,all,0.0,none,0,0.3068738281726837,0.3459532558917999,139,2026-03-09 22:42:29
sparsity,PatchTST,Weather,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.1990293860435485,0.2374252825975418,107,2026-03-09 22:43:05
sparsity,PatchTST,Weather,96,2022,real,0.0,0.1,none,all,0.0,none,0,0.1983771920204162,0.2380542010068893,104,2026-03-09 22:44:31
sparsity,PatchTST,Weather,96,2023,real,0.0,0.1,none,all,0.0,none,0,0.1989484578371048,0.2375032603740692,105,2026-03-09 22:45:08
sparsity,PatchTST,Electricity,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.2555799782276153,0.353783905506134,316,2026-03-09 22:53:55
sparsity,PatchTST,Electricity,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.2566589117050171,0.3550906777381897,318,2026-03-09 22:54:00
sparsity,PatchTST,Electricity,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.2569745481014251,0.3554187715053558,316,2026-03-09 22:59:31
sparsity,PatchTST,Traffic,336,2021,real,0.0,0.1,none,all,0.0,none,0,0.6864197850227356,0.4393447935581207,497,2026-03-09 23:07:01
sparsity,PatchTST,Traffic,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.6903076767921448,0.4421809315681457,499,2026-03-09 23:08:08
sparsity,PatchTST,Traffic,336,2023,real,0.0,0.1,none,all,0.0,none,0,0.687289297580719,0.4394007325172424,496,2026-03-09 23:15:36
sparsity,DLinear,ETTh2,336,2022,real,0.0,0.1,none,all,0.0,none,0,0.5121024250984192,0.5085580945014954,36,2026-03-10 17:31:33
sparsity,DLinear,ETTm2,96,2021,real,0.0,0.1,none,all,0.0,none,0,0.2170409709215164,0.3190549314022064,62,2026-03-10 17:32:50
sparsity,iTransformer,ETTh2,96,2022,real,0.0,0.25,none,all,0.0,none,0,0.3059993982315063,0.3545814156532287,48,2026-03-10 17:42:46
